zone,date,hindsight_revenue,prev_day_fto_revenue,regret
DK_2,2016-12-01,109.98873043478262,95.98888695652172,13.9998434782609
DK_2,2016-12-02,103.33693913043479,42.62438260869567,60.71255652173912
DK_2,2016-12-03,11.62932173913049,9.368643478260879,2.2606782608696108
DK_2,2016-12-04,-3.6962260869564716,-9.349460869565206,5.653234782608735
DK_2,2016-12-05,17.870678260869596,9.309913043478275,8.560765217391321
DK_2,2016-12-06,155.88121739130438,135.5518086956522,20.329408695652177
DK_2,2016-12-07,33.344104347826075,30.406956521739133,2.9371478260869424
DK_2,2016-12-08,69.79626086956523,39.370469565217405,30.425791304347825
DK_2,2016-12-09,17.523460869565213,16.07906086956524,1.4443999999999733
DK_2,2016-12-10,35.915930434782595,29.80932173913044,6.106608695652156
DK_2,2016-12-11,8.40678260869565,4.4911826086956665,3.9155999999999835
DK_2,2016-12-12,118.30285217391302,110.99020869565217,7.312643478260853
DK_2,2016-12-13,44.57377391304351,37.3118434782609,7.261930434782613
DK_2,2016-12-14,105.10299130434785,97.875547826087,7.227443478260852
DK_2,2016-12-15,95.32180869565215,85.80558260869566,9.516226086956493
DK_2,2016-12-16,102.58867826086959,94.82586086956522,7.762817391304367
DK_2,2016-12-17,17.019060869565237,3.7213565217391533,13.297704347826084
DK_2,2016-12-18,31.95459130434783,9.953391304347832,22.001199999999997
DK_2,2016-12-19,67.56772173913046,59.20193043478267,8.365791304347795
DK_2,2016-12-20,88.68321739130435,88.67401739130436,0.00919999999999277
DK_2,2016-12-21,60.56048695652177,41.25888695652176,19.301600000000008
DK_2,2016-12-22,80.02648695652177,67.44088695652174,12.585600000000028
DK_2,2016-12-23,44.99492173913045,28.280521739130435,16.714400000000012
DK_2,2016-12-24,148.67979130434782,131.08782608695654,17.591965217391277
DK_2,2016-12-25,174.33819130434784,114.98794782608695,59.35024347826089
DK_2,2016-12-26,140.6137043478261,83.31088695652173,57.30281739130436
DK_2,2016-12-27,292.59942608695656,195.92206956521738,96.67735652173917
DK_2,2016-12-28,56.52627826086956,53.50867826086956,3.0176000000000016
DK_2,2016-12-29,-0.3993391304347682,-3.3644521739130084,2.9651130434782402
DK_2,2016-12-30,5.672052173913059,5.524852173913061,0.147199999999998
DK_2,2016-12-31,72.77640000000001,38.2144,34.56200000000001
DK_2,2017-01-01,51.92840000000001,35.352278260869554,16.576121739130457
DK_2,2017-01-02,19.42353043478262,6.100678260869586,13.322852173913034
DK_2,2017-01-03,74.2701739130435,-4.534956521739119,78.80513043478261
DK_2,2017-01-04,144.76175652173913,-18.078208695652194,162.83996521739132
DK_2,2017-01-05,118.56015652173917,118.56015652173917,0.0
DK_2,2017-01-06,88.10372173913044,23.692834782608713,64.41088695652172
DK_2,2017-01-07,3.9557043478260994,-22.53871304347824,26.49441739130434
DK_2,2017-01-08,3.0531999999999755,-6.203078260869546,9.256278260869522
DK_2,2017-01-09,48.20528695652176,46.7157391304348,1.4895478260869623
DK_2,2017-01-10,31.021721739130456,19.93986086956525,11.081860869565205
DK_2,2017-01-11,40.671078260869564,28.569060869565206,12.102017391304358
DK_2,2017-01-12,91.56328695652174,42.016400000000004,49.54688695652173
DK_2,2017-01-13,39.43958260869567,35.58478260869566,3.8548000000000116
DK_2,2017-01-14,0.7895478260869737,-3.800121739130418,4.589669565217392
DK_2,2017-01-15,29.003165217391313,28.829252173913048,0.1739130434782652
DK_2,2017-01-16,185.96779130434786,181.34949565217397,4.6182956521738845
DK_2,2017-01-17,157.99086956521742,141.9750086956522,16.015860869565216
DK_2,2017-01-18,-8.010573913043473,-11.087895652173898,3.0773217391304257
DK_2,2017-01-19,-7.679286956521736,-7.679286956521736,0.0
DK_2,2017-01-20,-8.973895652173908,-8.973895652173908,0.0
DK_2,2017-01-21,-6.2702956521738855,-12.604486956521711,6.334191304347826
DK_2,2017-01-22,-9.467582608695636,-9.532799999999966,0.06521739130432991
DK_2,2017-01-23,-9.249843478260843,-10.607078260869542,1.3572347826086997
DK_2,2017-01-24,84.78685217391306,83.54772173913045,1.2391304347826093
DK_2,2017-01-25,59.06434782608699,58.474800000000016,0.5895478260869709
DK_2,2017-01-26,72.41820869565215,58.95681739130437,13.461391304347785
DK_2,2017-01-27,49.85379130434784,46.01739130434784,3.8363999999999976
DK_2,2017-01-28,5.561582608695701,-5.109565217391278,10.67114782608698
DK_2,2017-01-29,-10.855356521739111,-12.414991304347822,1.5596347826087111
DK_2,2017-01-30,58.17259130434785,42.412886956521774,15.759704347826073
DK_2,2017-01-31,41.928243478260896,36.35560000000001,5.572643478260886
DK_2,2017-02-01,57.32253913043476,52.34786086956521,4.974678260869553
DK_2,2017-02-02,48.280365217391335,47.291234782608726,0.9891304347826093
DK_2,2017-02-03,51.3461043478261,51.3461043478261,0.0
DK_2,2017-02-04,-1.6696695652173617,-6.702069565217386,5.032400000000024
DK_2,2017-02-05,-10.15666086956523,-10.461008695652168,0.3043478260869392
DK_2,2017-02-06,51.27803478260867,31.468782608695648,19.809252173913023
DK_2,2017-02-07,86.5861913043478,77.28499130434787,9.301199999999938
DK_2,2017-02-08,111.13633043478265,97.32713043478262,13.809200000000033
DK_2,2017-02-09,101.7821043478261,98.6994608695652,3.0826434782609056
DK_2,2017-02-10,60.57424347826088,48.23139130434785,12.34285217391303
DK_2,2017-02-11,-13.3195652173913,-17.40671304347825,4.087147826086948
DK_2,2017-02-12,-1.1667826086956268,-2.108347826086927,0.9415652173913003
DK_2,2017-02-13,56.68664347826086,35.24450434782608,21.442139130434782
DK_2,2017-02-14,55.69822608695651,43.204260869565246,12.493965217391263
DK_2,2017-02-15,89.05582608695653,72.64946086956525,16.406365217391283
DK_2,2017-02-16,8.221791304347846,8.20339130434786,0.01839999999998554
DK_2,2017-02-17,-5.584782608695633,-8.201930434782568,2.617147826086935
DK_2,2017-02-18,-2.462521739130409,-16.042156521739116,13.579634782608707
DK_2,2017-02-19,71.84370434782608,20.529217391304385,51.31448695652169
DK_2,2017-02-20,122.94217391304349,42.48966956521738,80.4525043478261
DK_2,2017-02-21,69.82600000000001,49.368173913043506,20.4578260869565
DK_2,2017-02-22,97.0116695652174,75.27546086956522,21.73620869565218
DK_2,2017-02-23,117.02547826086959,72.05848695652173,44.96699130434786
DK_2,2017-02-24,113.2485739130435,89.91290434782611,23.335669565217387
DK_2,2017-02-25,69.92224347826087,-12.135513043478255,82.05775652173912
DK_2,2017-02-26,88.0588695652174,26.29539130434783,61.763478260869576
DK_2,2017-02-27,74.41177391304349,36.862052173913085,37.549721739130405
DK_2,2017-02-28,81.23758260869565,12.095513043478277,69.14206956521737
DK_2,2017-03-01,4.642434782608703,4.3480347826086785,0.2944000000000244
DK_2,2017-03-02,12.188121739130452,4.921860869565208,7.266260869565244
DK_2,2017-03-03,14.534156521739149,1.6259478260869429,12.908208695652206
DK_2,2017-03-04,6.8488869565217385,-12.441530434782607,19.290417391304345
DK_2,2017-03-05,80.87798260869567,-2.2175999999999902,83.09558260869566
DK_2,2017-03-06,22.122208695652162,-10.310643478260843,32.432852173913005
DK_2,2017-03-07,65.10307826086958,62.24187826086958,2.8611999999999966
DK_2,2017-03-08,17.551860869565218,5.27551304347827,12.276347826086948
DK_2,2017-03-09,18.835721739130435,7.830660869565222,11.005060869565213
DK_2,2017-03-10,44.5885913043478,13.782086956521752,30.80650434782605
DK_2,2017-03-11,-6.319269565217397,-10.43772173913041,4.118452173913013
DK_2,2017-03-12,-2.1382782608695408,-6.420591304347809,4.282313043478268
DK_2,2017-03-13,47.88434782608698,33.11648695652174,14.76786086956524
DK_2,2017-03-14,76.07307826086958,0.7684347826087219,75.30464347826086
DK_2,2017-03-15,114.18951304347827,0.6089565217391453,113.58055652173913
DK_2,2017-03-16,65.15053913043477,34.15229565217392,30.998243478260846
DK_2,2017-03-17,45.79005217391304,44.630852173913055,1.1591999999999842
DK_2,2017-03-18,71.14742608695651,35.251373913043466,35.89605217391305
DK_2,2017-03-19,67.80612173913045,21.917286956521743,45.888834782608704
DK_2,2017-03-20,86.83486956521739,-10.128626086956501,96.96349565217389
DK_2,2017-03-21,38.83678260869566,33.026365217391316,5.810417391304341
DK_2,2017-03-22,45.25789565217393,35.217460869565215,10.040434782608713
DK_2,2017-03-23,16.928226086956528,8.37222608695653,8.555999999999997
DK_2,2017-03-24,24.17370434782609,18.635756521739125,5.537947826086963
DK_2,2017-03-25,27.71480000000001,-13.9867304347826,41.70153043478261
DK_2,2017-03-28,51.626000000000005,49.904034782608704,1.7219652173913005
DK_2,2017-03-29,30.831965217391314,23.357721739130454,7.47424347826086
DK_2,2017-03-30,44.7782086956522,27.937878260869553,16.840330434782643
DK_2,2017-03-31,32.087773913043506,27.544295652173943,4.543478260869563
DK_2,2017-04-01,25.28890434782612,-4.009443478260863,29.29834782608698
DK_2,2017-04-02,-3.3257391304347834,-4.018121739130407,0.692382608695624
DK_2,2017-04-03,56.43977391304348,25.68217391304347,30.75760000000001
DK_2,2017-04-04,73.6534956521739,62.62269565217393,11.03079999999997
DK_2,2017-04-05,83.3417739130435,71.5246260869565,11.817147826086995
DK_2,2017-04-06,65.8402782608696,49.45984347826089,16.380434782608702
DK_2,2017-04-07,55.528173913043474,54.04714782608693,1.4810260869565468
DK_2,2017-04-08,-13.725686956521727,-15.18220869565215,1.456521739130423
DK_2,2017-04-09,8.87549565217391,2.187095652173923,6.688399999999987
DK_2,2017-04-10,73.66768695652175,17.40780869565218,56.25987826086957
DK_2,2017-04-11,61.69387826086956,12.414121739130437,49.279756521739124
DK_2,2017-04-12,21.565060869565215,6.942556521739121,14.622504347826094
DK_2,2017-04-13,12.631565217391312,2.104747826086964,10.526817391304348
DK_2,2017-04-14,-2.2511652173913035,-12.720765217391275,10.469599999999971
DK_2,2017-04-15,-8.001078260869562,-15.640278260869565,7.639200000000002
DK_2,2017-04-16,-1.0875999999999806,-16.393443478260863,15.305843478260883
DK_2,2017-04-17,5.23172173913045,-9.889617391304341,15.12133913043479
DK_2,2017-04-18,32.4113391304348,13.14688695652174,19.264452173913057
DK_2,2017-04-19,35.869756521739134,30.15713043478263,5.712626086956504
DK_2,2017-04-20,43.45937391304348,31.7605739130435,11.698799999999977
DK_2,2017-04-21,92.95313043478262,92.95313043478262,0.0
DK_2,2017-04-22,78.22711304347828,-24.719078260869566,102.94619130434785
DK_2,2017-04-23,99.50236521739131,72.096,27.40636521739131
DK_2,2017-04-24,66.37241739130434,11.103756521739143,55.268660869565196
DK_2,2017-04-25,28.203182608695656,-1.9641217391304053,30.16730434782606
DK_2,2017-04-26,44.50398260869565,37.86742608695653,6.636556521739124
DK_2,2017-04-27,30.247321739130456,30.247321739130456,0.0
DK_2,2017-04-28,26.431495652173908,25.692365217391313,0.7391304347825951
DK_2,2017-04-29,-1.7858956521738776,-11.787530434782568,10.00163478260869
DK_2,2017-04-30,12.51786086956524,-7.459530434782593,19.977391304347833
DK_2,2017-05-01,151.97504347826086,-107.29027826086957,259.2653217391304
DK_2,2017-05-02,68.6411304347826,-18.532591304347804,87.1737217391304
DK_2,2017-05-03,7.937095652173923,1.621878260869579,6.315217391304344
DK_2,2017-05-04,9.983495652173929,9.494365217391305,0.4891304347826235
DK_2,2017-05-05,31.191130434782607,2.9404695652173984,28.25066086956521
DK_2,2017-05-06,21.041808695652165,5.175895652173949,15.865913043478216
DK_2,2017-05-07,1.8084695652173934,-0.952399999999983,2.7608695652173765
DK_2,2017-05-08,11.521026086956539,0.28189565217392953,11.23913043478261
DK_2,2017-05-09,35.58466086956523,-3.39862608695654,38.983286956521766
DK_2,2017-05-10,43.66657391304349,27.207773913043525,16.458799999999968
DK_2,2017-05-11,29.060852173913062,6.069478260869573,22.99137391304349
DK_2,2017-05-12,16.76229565217389,13.186991304347856,3.575304347826034
DK_2,2017-05-13,1.6926956521738958,-5.7656347826087,7.458330434782596
DK_2,2017-05-14,9.209965217391314,-6.752017391304321,15.961982608695635
DK_2,2017-05-15,27.86699130434782,5.281547826086964,22.585443478260856
DK_2,2017-05-16,31.498400000000004,16.739878260869574,14.75852173913043
DK_2,2017-05-17,26.971652173913057,17.288504347826105,9.683147826086952
DK_2,2017-05-18,19.903078260869577,18.014695652173927,1.8883826086956503
DK_2,2017-05-19,43.71285217391302,19.37469565217394,24.33815652173908
DK_2,2017-05-20,10.692869565217393,-1.6318434782608477,12.32471304347824
DK_2,2017-05-21,76.81154782608694,53.26537391304349,23.546173913043447
DK_2,2017-05-22,56.85459130434786,39.74989565217393,17.10469565217393
DK_2,2017-05-23,45.548660869565225,9.711582608695679,35.837078260869546
DK_2,2017-05-24,35.45389565217393,15.84481739130436,19.609078260869566
DK_2,2017-05-25,2.997165217391313,-6.779113043478247,9.77627826086956
DK_2,2017-05-26,47.379965217391316,31.973617391304387,15.406347826086929
DK_2,2017-05-27,27.729008695652183,-4.825999999999993,32.55500869565218
DK_2,2017-05-28,46.51589565217394,0.004869565217390459,46.51102608695655
DK_2,2017-05-29,64.00556521739131,47.24441739130438,16.761147826086926
DK_2,2017-05-30,72.50114782608698,37.73566956521741,34.76547826086957
DK_2,2017-05-31,32.57166956521739,29.593408695652187,2.9782608695652044
DK_2,2017-06-01,54.20375652173915,33.8625391304348,20.341217391304355
DK_2,2017-06-02,44.021252173913055,42.14445217391308,1.8767999999999745
DK_2,2017-06-03,25.34391304347828,20.81923478260869,4.524678260869592
DK_2,2017-06-04,32.16909565217394,8.205826086956534,23.963269565217402
DK_2,2017-06-05,49.9739304347826,32.05549565217393,17.91843478260867
DK_2,2017-06-06,58.65193043478261,30.131617391304346,28.52031304347826
DK_2,2017-06-07,64.60587826086956,50.290660869565215,14.315217391304344
DK_2,2017-06-08,95.98966956521741,56.199669565217384,39.79000000000003
DK_2,2017-06-09,45.181895652173935,18.78053913043476,26.401356521739174
DK_2,2017-06-10,39.74464347826087,8.45255652173914,31.29208695652173
DK_2,2017-06-11,60.83765217391308,49.47895652173915,11.358695652173928
DK_2,2017-06-12,51.13718260869565,-16.088017391304348,67.2252
DK_2,2017-06-13,86.93092173913044,28.416417391304364,58.514504347826076
DK_2,2017-06-14,67.11685217391306,66.33485217391302,0.7820000000000391
DK_2,2017-06-15,25.068486956521753,8.343252173913072,16.72523478260868
DK_2,2017-06-16,17.50961739130436,4.718608695652179,12.791008695652181
DK_2,2017-06-17,54.44563478260871,-16.005217391304342,70.45085217391305
DK_2,2017-06-18,44.21753043478262,16.26109565217392,27.956434782608696
DK_2,2017-06-19,67.59300869565219,6.826608695652197,60.76639999999999
DK_2,2017-06-20,53.31288695652175,39.71648695652175,13.596400000000003
DK_2,2017-06-21,87.0647652173913,56.000452173913075,31.064313043478222
DK_2,2017-06-22,38.71855652173913,12.528121739130427,26.190434782608705
DK_2,2017-06-23,31.464469565217414,21.48125217391305,9.983217391304365
DK_2,2017-06-24,5.499930434782613,-6.227199999999982,11.727130434782595
DK_2,2017-06-25,28.42370434782611,6.666295652173929,21.75740869565218
DK_2,2017-06-26,33.59826086956522,-4.859043478260858,38.45730434782608
DK_2,2017-06-27,69.52262608695649,63.87008695652172,5.652539130434775
DK_2,2017-06-28,55.0045739130435,45.089304347826115,9.915269565217386
DK_2,2017-06-29,74.93753043478263,67.83359999999999,7.10393043478264
DK_2,2017-06-30,39.64405217391308,33.583165217391326,6.060886956521756
DK_2,2017-07-01,14.554591304347824,8.506956521739141,6.047634782608682
DK_2,2017-07-02,4.5907304347826,0.6311304347826194,3.9595999999999805
DK_2,2017-07-03,6.888452173913052,-2.6707130434782442,9.559165217391296
DK_2,2017-07-04,45.16871304347826,23.925913043478275,21.24279999999999
DK_2,2017-07-05,38.49657391304349,32.16697391304349,6.329599999999999
DK_2,2017-07-06,49.95419130434783,29.649791304347843,20.304399999999987
DK_2,2017-07-07,33.12511304347831,24.320713043478293,8.804400000000015
DK_2,2017-07-08,1.7873043478260797,-0.9192173913043575,2.7065217391304373
DK_2,2017-07-09,26.38081739130436,-12.263391304347806,38.64420869565217
DK_2,2017-07-10,54.991617391304345,19.720591304347863,35.27102608695648
DK_2,2017-07-11,29.59177391304351,29.526556521739153,0.06521739130435833
DK_2,2017-07-12,46.91090434782609,36.889165217391295,10.021739130434796
DK_2,2017-07-13,43.59746086956527,-12.061930434782568,55.659391304347835
DK_2,2017-07-14,30.281478260869562,18.760591304347855,11.520886956521707
DK_2,2017-07-15,11.466399999999993,-3.4241217391304275,14.89052173913042
DK_2,2017-07-16,-7.4122086956521684,-11.666069565217384,4.253860869565216
DK_2,2017-07-17,-2.2451652173913175,-13.762452173913033,11.517286956521716
DK_2,2017-07-18,58.41010434782609,41.07273043478263,17.337373913043464
DK_2,2017-07-19,37.13379130434781,-8.50116521739129,45.6349565217391
DK_2,2017-07-20,28.673339130434826,11.217669565217406,17.45566956521742
DK_2,2017-07-21,38.033930434782604,28.281930434782566,9.752000000000038
DK_2,2017-07-22,7.8122086956522026,-1.9982956521739226,9.810504347826125
DK_2,2017-07-23,43.13808695652175,-18.68304347826087,61.82113043478262
DK_2,2017-07-24,46.679008695652215,-24.205408695652153,70.88441739130437
DK_2,2017-07-25,14.158452173913076,-6.705426086956507,20.863878260869583
DK_2,2017-07-26,34.7739304347826,22.306104347826107,12.467826086956492
DK_2,2017-07-27,30.912173913043503,30.139373913043485,0.7728000000000179
DK_2,2017-07-28,25.2715652173913,1.8047826086956462,23.466782608695652
DK_2,2017-07-29,46.98497391304349,4.534869565217392,42.4501043478261
DK_2,2017-07-30,21.649495652173925,10.324991304347819,11.324504347826107
DK_2,2017-07-31,11.819408695652157,-3.5171999999999883,15.336608695652146
DK_2,2017-08-01,33.34713043478263,24.9230086956522,8.424121739130427
DK_2,2017-08-02,34.67845217391306,32.41525217391306,2.2631999999999977
DK_2,2017-08-03,23.14102608695653,-3.502173913043478,26.643200000000007
DK_2,2017-08-04,7.877808695652178,7.335008695652178,0.5427999999999997
DK_2,2017-08-05,8.419217391304358,2.187965217391323,6.231252173913035
DK_2,2017-08-06,74.60572173913044,53.646156521739144,20.9595652173913
DK_2,2017-08-07,47.689026086956545,1.4157391304347868,46.27328695652176
DK_2,2017-08-08,29.05582608695653,4.712834782608695,24.342991304347834
DK_2,2017-08-09,27.040226086956537,18.77645217391307,8.263773913043465
DK_2,2017-08-10,40.86754782608699,35.687947826087,5.1795999999999935
DK_2,2017-08-11,87.18040000000003,80.77822608695655,6.402173913043484
DK_2,2017-08-12,9.749060869565241,1.2246608695652412,8.5244
DK_2,2017-08-13,73.14956521739131,27.885426086956514,45.2641391304348
DK_2,2017-08-14,36.50189565217393,2.397634782608691,34.10426086956524
DK_2,2017-08-15,20.1735652173913,16.999565217391307,3.1739999999999924
DK_2,2017-08-16,41.64819130434783,39.40977391304348,2.2384173913043526
DK_2,2017-08-17,66.43845217391303,34.44591304347826,31.99253913043478
DK_2,2017-08-18,51.11439999999999,47.42732173913046,3.6870782608695265
DK_2,2017-08-19,11.096400000000003,4.791843478260887,6.304556521739116
DK_2,2017-08-20,19.65386086956522,-16.3784,36.03226086956522
DK_2,2017-08-21,74.03208695652175,35.70302608695653,38.329060869565225
DK_2,2017-08-22,91.18471304347824,91.09775652173911,0.08695652173912549
DK_2,2017-08-23,259.3956347826087,185.79740869565222,73.59822608695646
DK_2,2017-08-24,63.98443478260867,50.82476521739133,13.159669565217342
DK_2,2017-08-25,45.48187826086959,33.795391304347845,11.686486956521748
DK_2,2017-08-26,18.007095652173916,-2.657721739130409,20.664817391304325
DK_2,2017-08-27,14.058469565217393,10.161217391304348,3.8972521739130457
DK_2,2017-08-28,150.70822608695653,59.5635652173913,91.14466086956523
DK_2,2017-08-29,50.20161739130435,34.534643478260875,15.666973913043478
DK_2,2017-08-30,57.786852173913076,56.54093913043479,1.2459130434782821
DK_2,2017-08-31,46.710052173913056,43.15316521739132,3.556886956521737
DK_2,2017-09-01,44.42008695652177,44.18095652173912,0.23913043478265195
DK_2,2017-09-02,10.904052173913044,3.259913043478292,7.644139130434752
DK_2,2017-09-03,13.104313043478271,3.946330434782652,9.157982608695619
DK_2,2017-09-04,52.35933913043479,26.72422608695652,25.63511304347827
DK_2,2017-09-05,119.93440000000001,117.13759999999999,2.796800000000019
DK_2,2017-09-06,132.10874782608695,130.61961739130433,1.4891304347826235
DK_2,2017-09-07,62.984417391304376,57.1313043478261,5.853113043478274
DK_2,2017-09-08,68.4,35.54024347826089,32.859756521739115
DK_2,2017-09-09,20.54158260869569,-2.895652173913021,23.437234782608712
DK_2,2017-09-10,8.669878260869595,2.1694086956521943,6.500469565217401
DK_2,2017-09-11,43.907286956521745,29.444886956521742,14.462400000000002
DK_2,2017-09-12,37.103495652173905,32.361843478260894,4.74165217391301
DK_2,2017-09-13,73.94342608695653,63.90208695652176,10.041339130434778
DK_2,2017-09-14,68.44041739130436,44.91347826086957,23.526939130434798
DK_2,2017-09-15,59.07860869565221,50.27005217391303,8.808556521739177
DK_2,2017-09-16,34.10662608695654,27.951826086956515,6.154800000000023
DK_2,2017-09-17,33.42787826086959,32.895269565217404,0.5326086956521863
DK_2,2017-09-18,78.50003478260868,48.71405217391302,29.78598260869566
DK_2,2017-09-19,60.29010434782609,48.82690434782609,11.4632
DK_2,2017-09-20,63.35982608695653,63.35982608695656,-2.842170943040401e-14
DK_2,2017-09-21,44.83587826086958,39.3802782608696,5.455599999999976
DK_2,2017-09-22,49.08680000000004,45.48377391304351,3.6030260869565325
DK_2,2017-09-23,25.13391304347826,17.86309565217391,7.270817391304348
DK_2,2017-09-24,27.70966956521744,26.559669565217433,1.1500000000000057
DK_2,2017-09-25,63.652504347826124,35.02102608695654,28.631478260869585
DK_2,2017-09-26,57.74747826086957,56.12791304347826,1.6195652173913118
DK_2,2017-09-27,61.900260869565244,61.8350434782609,0.06521739130434412
DK_2,2017-09-28,44.809947826086955,41.37086956521742,3.439078260869536
DK_2,2017-09-29,61.92366956521744,51.2023826086957,10.721286956521737
DK_2,2017-09-30,78.44405217391305,57.35010434782612,21.093947826086932
DK_2,2017-10-01,96.00149565217394,87.07758260869566,8.92391304347828
DK_2,2017-10-02,97.68888695652174,66.09280000000001,31.59608695652173
DK_2,2017-10-03,75.41064347826088,34.94234782608696,40.46829565217392
DK_2,2017-10-04,96.64586086956523,71.70403478260872,24.94182608695651
DK_2,2017-10-05,94.62549565217392,63.754191304347856,30.87130434782607
DK_2,2017-10-06,40.718713043478274,13.04993043478261,27.668782608695665
DK_2,2017-10-07,0.9523304347826382,-2.050956521739124,3.0032869565217624
DK_2,2017-10-08,19.71883478260871,15.322000000000003,4.396834782608707
DK_2,2017-10-09,82.28507826086957,59.627008695652194,22.658069565217374
DK_2,2017-10-10,74.6593739130435,64.74452173913043,9.914852173913062
DK_2,2017-10-11,133.892,117.35040000000001,16.54159999999999
DK_2,2017-10-12,106.41436521739132,15.799895652173944,90.61446956521738
DK_2,2017-10-13,95.87798260869566,63.034782608695636,32.843200000000024
DK_2,2017-10-14,90.70283478260872,19.659617391304366,71.04321739130435
DK_2,2017-10-15,65.48822608695653,28.990921739130457,36.49730434782607
DK_2,2017-10-16,116.4756695652174,88.4378434782609,28.0378260869565
DK_2,2017-10-17,95.06229565217397,91.22589565217393,3.8364000000000402
DK_2,2017-10-18,167.7376,151.70433043478266,16.033269565217324
DK_2,2017-10-19,113.46316521739134,85.76572173913044,27.697443478260894
DK_2,2017-10-20,51.346434782608696,46.28834782608698,5.05808695652172
DK_2,2017-10-21,-5.598486956521739,-10.773095652173893,5.174608695652154
DK_2,2017-10-22,43.94998260869568,6.2573565217391405,37.69262608695654
DK_2,2017-10-23,70.5565739130435,57.34963478260873,13.206939130434762
DK_2,2017-10-24,87.95347826086957,57.717843478260875,30.2356347826087
DK_2,2017-10-25,71.0181739130435,38.34551304347825,32.67266086956525
DK_2,2017-10-26,44.63692173913046,38.63852173913047,5.9983999999999895
DK_2,2017-10-27,81.14010434782608,76.43483478260868,4.705269565217407
DK_2,2017-10-28,166.81939130434782,120.9356,45.883791304347824
DK_2,2017-10-29,187.37111304347826,130.5900695652174,56.78104347826087
DK_2,2017-10-30,204.9974782608696,188.07867826086954,16.91880000000006
DK_2,2017-10-31,42.8218608695652,38.952208695652175,3.8696521739130247
DK_2,2017-11-01,50.6233391304348,39.36968695652176,11.25365217391304
DK_2,2017-11-02,129.31937391304353,59.435304347826076,69.88406956521746
DK_2,2017-11-03,113.1037217391304,63.64092173913045,49.46279999999996
DK_2,2017-11-04,46.351860869565215,32.15639999999999,14.195460869565224
DK_2,2017-11-05,94.68657391304347,46.068643478260896,48.61793043478258
DK_2,2017-11-06,131.14601739130438,130.28121739130432,0.8648000000000593
DK_2,2017-11-07,127.44205217391307,96.65888695652174,30.78316521739133
DK_2,2017-11-08,207.63328695652172,201.29448695652172,6.338799999999992
DK_2,2017-11-09,13.04827826086958,-17.97252173913043,31.02080000000001
DK_2,2017-11-10,19.86257391304349,11.249043478260873,8.613530434782618
DK_2,2017-11-11,93.48612173913045,36.07304347826087,57.41307826086958
DK_2,2017-11-12,92.93015652173915,85.02798260869568,7.90217391304347
DK_2,2017-11-13,95.97097391304351,95.97097391304348,2.842170943040401e-14
DK_2,2017-11-14,22.21417391304354,-6.665026086956502,28.87920000000004
DK_2,2017-11-15,114.2344347826087,18.975895652173904,95.2585391304348
DK_2,2017-11-16,47.353095652173934,-14.848278260869549,62.20137391304348
DK_2,2017-11-17,-4.83083478260869,-6.465565217391287,1.6347304347825968
DK_2,2017-11-18,81.45713043478261,30.31507826086957,51.142052173913044
DK_2,2017-11-19,108.3800347826087,-15.283008695652171,123.66304347826087
DK_2,2017-11-20,97.60893913043475,69.76046956521742,27.84846956521733
DK_2,2017-11-21,121.81692173913046,79.08970434782614,42.72721739130432
DK_2,2017-11-22,83.2632695652174,29.00163478260872,54.26163478260868
DK_2,2017-11-23,68.94448695652176,53.54231304347827,15.402173913043484
DK_2,2017-11-24,69.42278260869566,47.93158260869566,21.491199999999992
DK_2,2017-11-25,38.05549565217393,14.630939130434783,23.42455652173915
DK_2,2017-11-26,58.399756521739135,45.98271304347827,12.417043478260865
DK_2,2017-11-27,80.18036521739131,55.91333913043479,24.26702608695652
DK_2,2017-11-28,68.38019130434783,46.23573913043482,22.14445217391301
DK_2,2017-11-29,208.44340869565218,206.35645217391306,2.0869565217391255
DK_2,2017-11-30,105.82726956521736,92.25843478260867,13.56883478260869
DK_2,2017-12-01,88.80956521739131,69.78699130434785,19.02257391304346
DK_2,2017-12-02,-5.915826086956528,-14.321547826086928,8.4057217391304
DK_2,2017-12-03,11.0390086956522,2.789913043478279,8.24909565217392
DK_2,2017-12-04,111.8166260869565,95.99375652173914,15.82286956521736
DK_2,2017-12-05,32.69699130434785,-3.5077217391304174,36.204713043478264
DK_2,2017-12-06,75.32554782608699,36.06600000000003,39.25954782608696
DK_2,2017-12-07,14.499739130434776,-8.549652173913046,23.04939130434782
DK_2,2017-12-08,60.3217043478261,39.31083478260871,21.01086956521739
DK_2,2017-12-09,64.6577043478261,5.260626086956528,59.39707826086957
DK_2,2017-12-10,57.284417391304366,28.508417391304363,28.776000000000003
DK_2,2017-12-11,121.9889043478261,95.48370434782608,26.505200000000016
DK_2,2017-12-12,61.69048695652174,17.990347826086975,43.70013913043476
DK_2,2017-12-13,72.00231304347824,63.839269565217386,8.163043478260853
DK_2,2017-12-14,92.63994782608697,37.413895652173935,55.22605217391303
DK_2,2017-12-15,79.1777391304348,78.2669391304348,0.9107999999999947
DK_2,2017-12-16,39.1466434782609,17.349391304347847,21.79725217391305
DK_2,2017-12-17,43.54824347826086,43.02050434782612,0.527739130434739
DK_2,2017-12-18,137.17026086956525,122.52386086956524,14.646400000000014
DK_2,2017-12-19,151.5436347826087,141.9170086956522,9.626626086956492
DK_2,2017-12-20,121.77893913043476,97.10805217391307,24.6708869565217
